first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(｡>‿<｡)	20	-17.937579727172853	20	-17.721422386169433	20	-18.071068668365477	20	-17.905254364013672	20	-18.115770530700683	20	-18.17040376663208	0.1730623580072278	0.21482190187288708	0.1514359917945657	0.17874806272601532	0.14481559536252514	0.13711609023677895	LP	0.21482190187288708	8	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(｡>﹏<｡)	20	-14.492703914642334	20	-14.314122629165649	20	-14.225666904449463	20	-14.157221269607543	20	-14.299421453475953	20	-14.672247409820557	0.14390350354331458	0.1720395248653463	0.18795075196111416	0.20126563559963545	0.17458739056876788	0.12025319346182156	HN-S	0.20126563559963545	9	True	10.0	HN-S	1.0	0.0	0.0	9.0	0.0	0.0	True
(｡´‿`｡)	20	-22.960109615325926	20	-17.003418159484863	20	-24.487086009979247	20	-21.995124721527098	20	-19.598850536346436	20	-20.179416370391845	0.002298177402226029	0.8878544579192795	0.0004991443134785315	0.006032136554395137	0.06624602439662594	0.037070059413994945	LP	0.8878544579192795	8	True	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	True
(｡´▽`｡)	20	-22.19665632247925	20	-21.862958717346192	20	-22.65388717651367	20	-22.542588806152345	20	-22.59810161590576	20	-22.49426155090332	0.19422522884869145	0.2711619012916363	0.12295120939194921	0.13742605291066248	0.13000503307597314	0.1442305744810876	LP	0.2711619012916363	7	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	True
(｡´꒳`｡)	20	-21.594056797027587	20	-21.296683597564698	20	-21.49469976425171	20	-21.34048709869385	20	-21.55410852432251	20	-21.77566843032837	0.15119266482530233	0.20355335331487415	0.1669863349270023	0.19482946702074333	0.1573548147796	0.12608336513247795	LP	0.20355335331487415	9	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(｡˃ᆺ˂｡)	20	-33.931070518493655	20	-33.78278713226318	20	-34.149331665039064	20	-34.13246612548828	20	-34.219289207458495	20	-34.13802299499512	0.18712568319417866	0.21703613924373993	0.15043323239668746	0.1529918859137714	0.14026897154988174	0.1521440877017408	LP	0.21703613924373993	11	False	2.0	HP	2.0	0.0	0.0	0.0	0.0	0.0	False
(｡˃‿˂)	20	-24.460861682891846	20	-23.870878410339355	20	-24.47563819885254	20	-24.359535884857177	20	-24.378763580322264	20	-24.202062797546386	0.13742185249723643	0.24790328310368934	0.1354061653930011	0.15207612351757838	0.14917998241243027	0.17801259307606465	LP	0.24790328310368934	9	True	25.0	HP	22.0	3.0	0.0	0.0	0.0	0.0	False
(｡˃‿˂｡)	20	-27.352947998046876	20	-26.60997257232666	20	-27.165067291259767	20	-27.153407955169676	20	-27.301835918426512	20	-27.066767978668214	0.12636658038337062	0.2656454372018801	0.15248523288837995	0.15427351429616024	0.1329933504922777	0.16823588473793144	LP	0.2656454372018801	10	False	6.0	HP	6.0	0.0	0.0	0.0	0.0	0.0	False
(｡˘-˘｡)	20	-31.817763328552246	20	-31.328697967529298	20	-31.142140865325928	20	-31.367840480804443	20	-31.44938745498657	20	-31.68757152557373	0.11430308252231072	0.18640447326367057	0.2246348067258334	0.17924908715454899	0.16521198596160064	0.13019656437203564	HN-D	0.2246348067258334	9	True	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(｡˘³˘)	20	-24.81238031387329	20	-19.935876083374023	20	-27.62279357910156	20	-24.1087984085083	20	-23.32824287414551	20	-22.51948537826538	0.0067309607635418385	0.8829089865432062	0.00040507000561872006	0.013603128419843331	0.029691337349274684	0.06666051691851552	LP	0.8829089865432062	8	True	4.0	LP	0.0	4.0	0.0	0.0	0.0	0.0	True
(｡˘ω˘｡)	20	-20.756696128845213	20	-16.962144470214845	20	-26.895083808898924	20	-21.592850971221925	20	-20.056091594696046	20	-19.824263668060304	0.019821808368825123	0.8812438919375528	4.278340797391986e-05	0.008590250711093855	0.03994035828333291	0.05036090729122148	LP	0.8812438919375528	9	True	4.0	LP	0.0	4.0	0.0	0.0	0.0	0.0	True
(｡‿‿‿｡)	20	-28.570031261444093	20	-28.406384563446046	20	-29.220389747619627	20	-28.868673706054686	20	-29.268961906433105	20	-28.9942928314209	0.2177296973293952	0.2564416288667338	0.11362412898489307	0.1615172468067029	0.10823704986080271	0.14245024815147236	LP	0.2564416288667338	10	False	32.0	LP	0.0	32.0	0.0	0.0	0.0	0.0	True
(｡╯︵╰｡)	20	-23.03365640640259	20	-22.840527629852296	20	-21.57369680404663	20	-21.665259170532227	20	-21.996388053894044	20	-22.99680471420288	0.0698962892230203	0.08478692439407298	0.30095843431855485	0.27462589694264217	0.19721231971184286	0.07252013540986692	HN-D	0.30095843431855485	10	True	87.0	LN	1.0	0.0	0.0	0.0	86.0	0.0	False
(｡╹ω╹｡)	20	-21.160238552093507	20	-20.945137310028077	20	-21.07566328048706	20	-20.954526329040526	20	-21.234582138061523	20	-21.252292919158936	0.1563220530877505	0.19383738078241688	0.17011821771429994	0.1920259549914904	0.14512199537758413	0.1425743980464581	LP	0.19383738078241688	9	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(｡◕‿‿◕｡)	20	-11.290171241760254	20	-7.67662992477417	20	-12.373283624649048	20	-10.996193170547485	20	-8.949362421035767	20	-8.788782167434693	0.016034235602309342	0.5948251390588888	0.005428233607534961	0.021514007457517748	0.16658987976128217	0.195608504512467	LP	0.5948251390588888	12	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(｡◕‿◕｡)	20	-13.68948187828064	20	-13.519116067886353	20	-13.819514608383178	20	-13.835977363586426	20	-13.980938816070557	20	-13.81994309425354	0.1801023120189509	0.213554250247683	0.15814184119868566	0.15555970364666083	0.1345677987184419	0.15807409416957788	LP	0.213554250247683	10	True	135.0	NB	1.0	35.0	0.0	0.0	0.0	99.0	False
(｡◕◕｡)	20	-29.775621032714845	20	-29.703432750701904	20	-29.47514820098877	20	-29.554323768615724	20	-29.737336444854737	20	-29.735657024383546	0.14808563657850476	0.1591709869408671	0.19998923971614715	0.1847656002513867	0.15386495772366193	0.15412357878943242	HN-D	0.19998923971614715	8	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(｡♡‿♡｡)	20	-11.100317001342773	20	-7.936419653892517	20	-18.932415676116943	20	-16.22498564720154	20	-13.55327205657959	20	-11.958993196487427	0.03971603897599608	0.9397862520671114	1.575900132543459e-05	0.0002362384659158546	0.0034171267121191513	0.016828584777532234	LP	0.9397862520671114	8	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(｡♥‿♥｡)	20	-16.1407253742218	20	-15.752969026565552	20	-16.467728424072266	20	-16.34351763725281	20	-16.438701581954955	20	-16.36196365356445	0.1800165525039068	0.2652851148404765	0.12980661359489837	0.14697412369327773	0.13362970741626135	0.1442878879511791	LP	0.2652851148404765	8	True	100.0	LP	18.0	75.0	0.0	0.0	0.0	7.0	True
(｡・	20	-14.088895273208617	20	-13.745575428009033	20	-13.985399961471558	20	-13.939591979980468	20	-14.087304782867431	20	-14.121127700805664	0.1503859248636738	0.21198693971427277	0.16678409542184608	0.17460182846897193	0.15062530253809742	0.1456159089931379	LP	0.21198693971427277	3	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(｡・ˇ‸ˇ・｡)	20	-24.448799324035644	20	-24.18761510848999	20	-24.172891235351564	20	-24.205475425720216	20	-24.41854658126831	20	-24.411209869384766	0.14366381208021248	0.18654269626377556	0.1893096473894809	0.1832405609028671	0.1480764470450219	0.14916683631864208	HN-D	0.1893096473894809	10	False	3.0	HN-D	0.0	0.0	2.0	0.0	1.0	0.0	True
(｡・̀‿-)	20	-27.08180389404297	20	-26.762710285186767	20	-26.975960063934327	20	-26.95368347167969	20	-27.221377182006837	20	-27.143927383422852	0.155431208881239	0.21385470930790962	0.17278483243037163	0.1766770817575351	0.13518307341787572	0.1460690942050689	LP	0.21385470930790962	7	True	52.0	NB	1.0	9.0	0.0	0.0	0.0	42.0	False
(｡・̀‿・́｡)	20	-42.61864242553711	20	-42.13306293487549	20	-42.18623161315918	20	-42.35792293548584	20	-42.47115898132324	20	-42.62412376403809	0.1312784610754219	0.21334279001842843	0.20229591205538225	0.17038152962560016	0.1521404592957768	0.13056084792939046	LP	0.21334279001842843	10	False	4.0	NB	0.0	0.0	0.0	0.0	0.0	4.0	False
(｡・́ω・̀｡)	20	-28.175481510162353	20	-27.650370597839355	20	-27.31021852493286	20	-27.36468744277954	20	-27.53656358718872	20	-27.912321949005126	0.09513448974836558	0.16083877799440394	0.2260044201483075	0.2140234609055615	0.1802256172199352	0.1237732339834262	HN-D	0.2260044201483075	9	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(｡・́‿・̀｡)	20	-29.481452560424806	20	-29.008577632904053	20	-28.69533414840698	20	-28.775189304351805	20	-28.975967979431154	20	-29.142192363739014	0.10113715387948102	0.1622847457912005	0.22198192660503469	0.20494482794172553	0.16766402667741973	0.14198731910513845	HN-D	0.22198192660503469	10	True	8.0	LN	0.0	1.0	0.0	2.0	3.0	2.0	False
(｡・́⌒・̀｡)	20	-39.72964286804199	20	-39.22608642578125	20	-39.19386940002441	20	-38.96366386413574	20	-39.453860473632815	20	-39.511681175231935	0.11018598305169605	0.182313208781956	0.18828243722040558	0.2370209886685556	0.14517676769664933	0.13702061458073742	HN-S	0.2370209886685556	11	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(｡・́︵・̀｡)	20	-39.21351833343506	20	-38.831988143920896	20	-38.455444526672366	20	-38.39366760253906	20	-38.71974678039551	20	-39.01100959777832	0.10275590022927923	0.15048846916319555	0.2192976811828652	0.23327243181025867	0.16836392014339369	0.12582159747100774	HN-S	0.23327243181025867	10	True	2.0	HN-S	0.0	0.0	0.0	1.0	1.0	0.0	True
(｡・́︿・̀｡)	20	-31.115453815460206	20	-30.73320436477661	20	-30.095436668395998	20	-30.170435905456543	20	-30.446921825408936	20	-30.79916353225708	0.08980628230534879	0.13161807827959035	0.2490545823785949	0.23105894282593598	0.17524533768553902	0.12321677652499102	HN-D	0.2490545823785949	10	True	419.0	LN	8.0	6.0	25.0	128.0	246.0	6.0	False
(｡・ω・｡)	20	-15.619959020614624	20	-15.22257661819458	20	-15.582233238220216	20	-15.582334518432617	20	-15.70409278869629	20	-15.670123052597045	0.15539788094845014	0.2312203620683945	0.16137237525016368	0.16135603224934783	0.14285855768153827	0.14779479180210556	LP	0.2312203620683945	7	True	45.0	LP	0.0	32.0	0.0	1.0	0.0	12.0	True
(｡・‿-)	20	-22.038514614105225	20	-15.631654071807862	20	-25.066575527191162	20	-21.59317855834961	20	-18.73601007461548	20	-16.853396558761595	0.001227938846708544	0.7441164725337187	5.944380397704779e-05	0.0019168305850963722	0.03337614986054702	0.21930316436995234	LP	0.7441164725337187	6	True	2.0	LP	0.0	1.0	0.0	0.0	0.0	1.0	True
(｡・‿・｡)	20	-18.61943426132202	20	-18.21085433959961	20	-18.367185497283934	20	-18.325382423400878	20	-18.494958782196044	20	-18.439424419403075	0.1339901980151623	0.2016123047613543	0.17243414788127384	0.179795210914294	0.1517511680729833	0.16041697035493227	LP	0.2016123047613543	8	True	12.0	LP	1.0	6.0	0.0	0.0	1.0	4.0	True
(｡・∀・)｡'	20	-35.673658180236814	20	-35.29458751678467	20	-35.56396198272705	20	-35.53984909057617	20	-35.72729339599609	20	-35.65417709350586	0.14953294116457536	0.21845660140787937	0.1668696399196034	0.17094225346895728	0.14172399869193228	0.15247456534705228	LP	0.21845660140787937	8	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(｡・∀・)ﾉﾞ	20	-21.43620595932007	20	-21.430270385742187	20	-21.887235832214355	20	-22.05050411224365	20	-22.15943899154663	20	-21.833376789093016	0.23034331858889281	0.2317146039611816	0.14672220141573067	0.12462045180400648	0.11175822731172418	0.1548411969184643	LP	0.2317146039611816	8	False	2.0	LN	0.0	0.0	0.0	0.0	1.0	1.0	False
(｡・ㅅ・｡)	20	-21.149066829681395	20	-20.704490184783936	20	-21.013984775543214	20	-21.00941276550293	20	-21.183609580993654	20	-21.073634529113768	0.14495414049106142	0.22610377263070788	0.16591895961474606	0.16667927953470127	0.1400325182158106	0.1563113295129727	LP	0.22610377263070788	8	False	4.0	LP	0.0	3.0	0.0	1.0	0.0	0.0	True
(ﾉ>ω<)	20	-12.980465173721313	20	-13.036815643310547	20	-13.358415508270264	20	-13.41499400138855	20	-13.445580387115479	20	-13.547528266906738	0.2235489318533136	0.21130019658229712	0.15319015456635882	0.1447635174494303	0.1404027546149059	0.1267944449336943	HP	0.2235489318533136	6	False	34.0	HP	32.0	1.0	0.0	0.0	0.0	1.0	True
(ﾉ^_^)	20	-19.280578708648683	20	-19.18062028884888	20	-19.703026676177977	20	-19.70855712890625	20	-19.75169610977173	20	-19.654870223999023	0.21166388799941463	0.23391504698707952	0.1387330544457455	0.13796791557865642	0.1321426712175171	0.14557742377158678	LP	0.23391504698707952	5	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	True
(ﾉ´-`ﾉ)	20	-26.321867179870605	20	-26.053939819335938	20	-25.799196624755858	20	-26.032769775390626	20	-25.948740482330322	20	-26.36404495239258	0.12919951358904014	0.16889634559611083	0.21789828725060287	0.1725100043515698	0.18763236144943127	0.12386348776324527	HN-D	0.21789828725060287	7	False	1.0	HN-D	0.0	0.0	1.0	0.0	0.0	0.0	True
(ﾉ´_´)	20	-26.971958446502686	20	-26.752397346496583	20	-25.94181623458862	20	-26.219777393341065	20	-26.349313259124756	20	-26.957600593566895	0.09953289524149427	0.12397120178647801	0.2788378435335682	0.2111712146200178	0.18551456237707034	0.1009722824413713	HN-D	0.2788378435335682	6	False	2.0	LN	0.0	0.0	0.0	0.0	2.0	0.0	False
(ﾉ´ω`ﾉ)	20	-19.989031505584716	20	-19.698789024353026	20	-19.429919147491454	20	-19.75652141571045	20	-19.72240571975708	20	-20.150089740753174	0.13325465482693855	0.17812837116860994	0.23307827784569207	0.16813581666799388	0.17397085432391338	0.11343202516685225	HN-D	0.23307827784569207	7	False	4.0	HN-D	0.0	0.0	3.0	1.0	0.0	0.0	True
(ﾉ´з`)	20	-17.795327568054198	20	-17.801010417938233	20	-17.538512134552	20	-17.698501300811767	20	-17.622935581207276	20	-18.10887861251831	0.15853389691490366	0.157635527643778	0.20495365176320154	0.17465187349873537	0.18836101575020464	0.11586403442917678	HN-D	0.20495365176320154	5	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(ﾉ´・ω・)	20	-18.4232536315918	20	-17.885717391967773	20	-17.6366268157959	20	-17.784844589233398	20	-17.704386234283447	20	-18.259454441070556	0.099687855463084	0.17064409954003207	0.21891218650522276	0.18875557065641466	0.20457021292768918	0.11743007490755725	HN-D	0.21891218650522276	7	False	3.0	LN	0.0	0.0	0.0	1.0	2.0	0.0	False
(ﾉ´・ω・`)	20	-22.151378631591797	20	-21.660717391967772	20	-21.41162700653076	20	-21.578594875335693	20	-21.554386043548583	20	-22.028204345703124	0.10582306248619283	0.1728509594648506	0.22174323261525278	0.18764506641904874	0.19224316702546462	0.11969451198919055	HN-D	0.22174323261525278	7	False	22.0	HN-D	0.0	0.0	14.0	8.0	0.0	0.0	True
(ﾉ´ﾉ)	20	-24.340603256225585	20	-24.321108055114745	20	-24.017718982696532	20	-24.11372890472412	20	-24.09306344985962	20	-24.6102014541626	0.1492532673968869	0.15219153788827694	0.20613451016497739	0.18726392690776425	0.19117408457508112	0.11398267306701328	HN-D	0.20613451016497739	5	False	2.0	HN-D	0.0	0.0	2.0	0.0	0.0	0.0	True
(ﾉ´ﾟдﾟ)	20	-26.268306541442872	20	-26.210932731628418	20	-25.241685676574708	20	-25.415055751800537	20	-25.59369115829468	20	-26.349974822998046	0.09917891256275924	0.10503558804935668	0.2768695015358689	0.23279918299133104	0.1947157494315368	0.09140106542914736	HN-D	0.2768695015358689	7	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(ﾉωﾉ)	20	-17.408261489868163	20	-17.41823205947876	20	-17.199777030944823	20	-17.456697273254395	20	-17.377435302734376	20	-17.61786823272705	0.16620084485529565	0.16455196157500032	0.20472782717774338	0.15834262255078563	0.1714039673977916	0.13477277644338329	HN-D	0.20472782717774338	5	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(ﾉ≧▽≦�	20	-35.56697940826416	20	-35.67581615447998	20	-35.49004764556885	20	-35.6387113571167	20	-35.72228851318359	20	-35.872942733764646	0.18181191143085015	0.1630628897045004	0.19635111540664646	0.169226956213636	0.1556583581953962	0.13388876904897076	HN-D	0.19635111540664646	8	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(ﾉ◕‿◕	20	-18.842936325073243	20	-18.94061098098755	20	-19.115086555480957	20	-19.20814256668091	20	-19.301356315612793	20	-19.302883052825926	0.2161537593070696	0.19603933878334304	0.16465292484451396	0.15002227176027583	0.13667010271679267	0.13646160258800485	HP	0.2161537593070696	8	False	1.0	HN-S	0.0	0.0	0.0	1.0	0.0	0.0	False
(ﾉ◕ヮ◕	20	-13.701805353164673	20	-13.576055240631103	20	-13.7870276927948	20	-13.89824857711792	20	-13.966744327545166	20	-13.96383786201477	0.18481918826237118	0.20958473046108073	0.1697209549223703	0.15185631268162952	0.14180303425857171	0.1422157794139765	LP	0.20958473046108073	8	False	2.0	HP	2.0	0.0	0.0	0.0	0.0	0.0	False
(ﾉ◕ヮ◕)	20	-13.703728723526002	20	-13.578116655349731	20	-13.788939619064331	20	-13.90016074180603	20	-13.968618679046632	20	-13.965968465805053	0.18482802371359314	0.20956581847623332	0.16973101099482182	0.15186527405537734	0.1418167648087426	0.14219310795123175	LP	0.20956581847623332	9	True	415.0	HP	178.0	36.0	67.0	50.0	41.0	43.0	False
(ﾉﾞﾉﾟ)	20	-36.97717113494873	20	-36.858984565734865	20	-36.44174365997314	20	-36.669280433654784	20	-36.675609016418456	20	-36.83644199371338	0.12991624942381785	0.14621477126544402	0.22192011674206386	0.1767578486100257	0.1756427541414997	0.14954825981714895	HN-D	0.22192011674206386	6	False	1.0	HN-S	0.0	0.0	0.0	1.0	0.0	0.0	False
(ﾟoﾟ)	20	-14.75225896835327	20	-19.47660140991211	20	-22.647867965698243	20	-18.676099491119384	20	-21.37300548553467	20	-18.296321392059326	0.9440712353638363	0.00838009443002674	0.0003515485788552996	0.018659606395777257	0.001257914394791658	0.027279600836712638	HP	0.9440712353638363	5	False	2.0	HP	2.0	0.0	0.0	0.0	0.0	0.0	True
(ﾟωﾟ)	20	-17.320686912536623	20	-17.295903587341307	20	-17.2471173286438	20	-17.319200706481933	20	-17.368233966827393	20	-17.54115037918091	0.17068818639100392	0.17497126242990638	0.18371910804018216	0.17094205280925764	0.1627623833337738	0.13691700699587617	HN-D	0.18371910804018216	5	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(ﾟдﾟ)	20	-17.291027736663818	20	-17.420707035064698	20	-17.16480722427368	20	-17.167428970336914	20	-17.335579013824464	20	-17.56531505584717	0.17061901736841023	0.14986783472751733	0.19357278946346795	0.19306595545009503	0.16318455916944039	0.1296898438210692	HN-D	0.19357278946346795	5	False	30.0	HN-D	4.0	1.0	11.0	9.0	3.0	2.0	True
(ﾟ‿ﾟ)	20	-21.037646293640137	20	-20.982609272003174	20	-20.878539943695067	20	-20.80216360092163	20	-20.994084548950195	20	-21.077008152008055	0.15383457884158505	0.16253849781750637	0.1803652951069063	0.19468065597022868	0.16068398441838141	0.14789698784539212	HN-S	0.19468065597022868	6	False	3.0	LP	0.0	2.0	0.0	0.0	0.0	1.0	False
(ﾟ∀ﾟ)	20	-17.364310836791994	20	-17.52290897369385	20	-17.857972621917725	20	-17.90163450241089	20	-17.8349365234375	20	-17.77684803009033	0.23070092802822484	0.19686614896520171	0.14081689123810887	0.13480085244243678	0.14409841464690207	0.15271676467912568	HP	0.23070092802822484	5	False	7.0	HP	2.0	1.0	0.0	1.0	1.0	2.0	True
(ﾟ∇ﾟ)	20	-21.260198879241944	20	-21.255232048034667	20	-21.59256649017334	20	-21.54864845275879	20	-21.50612030029297	20	-21.43266305923462	0.19626316887180678	0.19724039976527233	0.14076457949811214	0.1470844458532968	0.1534745930735721	0.16517281293793976	LP	0.19724039976527233	6	False	4.0	HP	4.0	0.0	0.0	0.0	0.0	0.0	False
(ﾟ▽ﾟ)	20	-18.083317756652832	20	-17.987091541290283	20	-18.58644742965698	20	-18.633306121826173	20	-18.602900218963622	20	-18.353296852111818	0.21548174747365342	0.23724714953691906	0.13028788922002102	0.124323599820499	0.12816182780887383	0.16449778614003366	LP	0.23724714953691906	5	False	6.0	HP	6.0	0.0	0.0	0.0	0.0	0.0	False
