first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(｡・‿・｡)	20	-25.41341905593872	20	-28.16236572265625	20	-26.740128898620604	20	-26.944865798950197	20	-26.06086359024048	20	-28.094272518157958	0.4678465579271445	0.029939949963452606	0.12414255368697379	0.10115900961476258	0.2448622579949127	0.0320496708127539	HP	0.4678465579271445	8	True	2	LP	0	1	0	0	1	0	False
(｡・∀・)｡'	20	-39.07493877410889	20	-41.67230930328369	20	-40.1751033782959	20	-40.42457294464111	20	-39.50086097717285	20	-40.8871488571167	0.4027255581583752	0.02999062412542947	0.13403362866472404	0.10444087922912958	0.2630471068858471	0.06576220293649461	HP	0.4027255581583752	9	False	1	LN	0	0	0	0	1	0	False
(｡・∀・)ﾉﾞ	20	-31.75769748687744	20	-35.34920177459717	20	-33.35166263580322	20	-33.1259204864502	20	-32.45067138671875	20	-35.27113971710205	0.49624954458333925	0.01367507218035513	0.10079752133042663	0.12632474274370153	0.24816777125586093	0.014785347906316752	HP	0.49624954458333925	9	False	2	LN	0	0	0	0	1	1	False
(｡・ㅅ・｡)	20	-29.43538999557495	20	-31.732690811157227	20	-29.426381397247315	20	-29.988620662689208	20	-29.34073152542114	20	-32.26110258102417	0.2601986302550936	0.026157723124660814	0.2625532451664268	0.14963734021305514	0.286032022695316	0.015421038545447682	LN	0.286032022695316	8	False	3	LP	0	2	0	1	0	0	False
(ﾉ>ω<)	20	-29.124131965637208	20	-34.73420810699463	20	-32.09243507385254	20	-31.099254035949706	20	-30.317798328399657	20	-33.40497512817383	0.6619296676999846	0.002423185911700484	0.03401685713824537	0.09183901780070891	0.20063612526587035	0.009155146183490214	HP	0.6619296676999846	7	False	34	HP	32	1	0	0	0	1	True
(ﾉ^_^)	20	-24.982227516174316	20	-28.798890018463133	20	-26.31522054672241	20	-26.379863739013672	20	-25.797486114501954	20	-28.05858564376831	0.49467719106925306	0.010883445881036038	0.13043987335718876	0.12227458198095505	0.21890696282127875	0.022817944890288207	HP	0.49467719106925306	7	False	1	LP	0	1	0	0	0	0	False
(ﾉ´-`ﾉ)	20	-53.99880466461182	20	-56.6909797668457	20	-55.46018733978271	20	-54.03395233154297	20	-54.59931468963623	20	-56.61363353729248	0.3464014683854175	0.023462967178705805	0.08033583139129957	0.33443774503058876	0.19001222090465214	0.02534976710933627	HP	0.3464014683854175	9	False	1	HN-D	0	0	1	0	0	0	False
(ﾉ´_´)	20	-43.578196144104005	20	-46.8836051940918	20	-43.89750862121582	20	-43.488593101501465	20	-43.95597133636475	20	-46.5616096496582	0.278312989414655	0.010209690227414699	0.20223570315706582	0.30440205720394936	0.19075142665561956	0.014088133341295597	HN-S	0.30440205720394936	9	False	2	LN	0	0	0	0	2	0	False
(ﾉ´ω`ﾉ)	20	-37.421943283081056	20	-41.86118507385254	20	-38.49074096679688	20	-38.65993423461914	20	-38.76540565490723	20	-40.505588150024415	0.5123147870505904	0.006047817503903101	0.17593974366157206	0.14855396650545263	0.13368374288665666	0.02345994239182533	HP	0.5123147870505904	9	False	4	HN-D	0	0	3	1	0	0	False
(ﾉ´з`)	20	-34.211455726623534	20	-37.85000152587891	20	-35.438749122619626	20	-35.107191467285155	20	-35.11607971191406	20	-36.991207695007326	0.45569913528019956	0.011980579951001316	0.13355847604004342	0.18606518327627808	0.18441871834128948	0.02827790711118821	HP	0.45569913528019956	8	False	1	HP	1	0	0	0	0	0	True
(ﾉ´・ω・)	20	-26.49614562988281	20	-30.149445819854737	20	-27.337312602996825	20	-26.9629150390625	20	-27.28271598815918	20	-29.066205501556396	0.3822524568177206	0.00990243891717505	0.16482994382346033	0.23968171672221464	0.1740792949945318	0.029254148724897438	HP	0.3822524568177206	9	False	3	LN	0	0	0	1	2	0	False
(ﾉ´・ω・`)	20	-31.847815990447998	20	-35.64474582672119	20	-32.25277147293091	20	-32.07756109237671	20	-32.8352873802185	20	-34.3551157951355	0.3403458597189245	0.00763721111148404	0.22701290193001014	0.27048515937863543	0.12678477264923718	0.027734095211708717	HP	0.3403458597189245	10	False	22	HN-D	0	0	14	8	0	0	False
(ﾉ´ﾉ)	20	-38.71092338562012	20	-40.54323062896729	20	-37.998602104187015	20	-36.98157711029053	20	-37.83129024505615	20	-40.698499298095705	0.0878520599281764	0.014060184649390602	0.17910559427013104	0.4952192223339446	0.21172481799234055	0.012038120826016758	HN-S	0.4952192223339446	7	False	2	HN-D	0	0	2	0	0	0	False
(ﾉ´ﾟдﾟ)	20	-37.47732982635498	20	-41.15541229248047	20	-38.899458694458005	20	-38.13068523406982	20	-38.33351860046387	20	-40.68221435546875	0.44402806037323184	0.011221205017014313	0.10709956238144054	0.23102648364387518	0.1886133184905111	0.018011370093927056	HP	0.44402806037323184	8	False	1	HP	1	0	0	0	0	0	True
(ﾉωﾉ)	20	-26.23856897354126	20	-29.052137851715088	20	-27.425046539306642	20	-26.300082969665528	20	-26.168421077728272	20	-27.770370960235596	0.2782076328882849	0.01668981807931455	0.08493533056514552	0.2616097055661195	0.29842409477058635	0.060133418130549246	LN	0.29842409477058635	6	False	0		0	0	0	0	0	0	
(ﾉ≧▽≦�	20	-58.00918674468994	20	-62.07120265960693	20	-60.13411960601807	20	-58.28941402435303	20	-59.26358890533447	20	-60.21286525726318	0.4370801489218066	0.007524020759245011	0.05220528443199508	0.33026299967416595	0.12467550784539211	0.04825203836739523	HP	0.4370801489218066	7	False	1	HP	1	0	0	0	0	0	True
(ﾉ◕‿◕	20	-50.760684204101565	20	-56.942956352233885	20	-53.6114595413208	20	-53.17385635375977	20	-52.50830364227295	20	-54.45289783477783	0.7415641752788354	0.001531870530478098	0.042862030689890085	0.0663928623575718	0.12917166647586104	0.018477394667363558	HP	0.7415641752788354	6	False	1	HN-S	0	0	0	1	0	0	False
(ﾉ◕ヮ◕	20	-47.92524757385254	20	-54.148042869567874	20	-50.73349456787109	20	-49.85171623229981	20	-49.84513931274414	20	-50.958184242248535	0.7128839890168971	0.0014141425889181401	0.04299447869064553	0.10383987409632202	0.10452507136869588	0.03434244423852143	HP	0.7128839890168971	6	False	2	HP	2	0	0	0	0	0	True
(ﾉ◕ヮ◕)	20	-47.973938179016116	20	-54.20572166442871	20	-50.79266834259033	20	-49.92094459533691	20	-49.898346519470216	20	-51.028568267822266	0.7155888585499682	0.0014068065769470342	0.04270754568499258	0.10211497310710553	0.10444884621765362	0.03373296986333314	HP	0.7155888585499682	7	True	407	HP	170	36	67	50	41	43	True
(ﾉﾞﾉﾟ)	20	-51.069235229492186	20	-52.1493724822998	20	-52.026980018615724	20	-49.48419876098633	20	-50.65505542755127	20	-51.065506553649904	0.10965344633638056	0.03723270910280559	0.042080317585410566	0.5350506274744595	0.16591982780267595	0.11006307169826786	HN-S	0.5350506274744595	7	False	1	HN-S	0	0	0	1	0	0	True
(ﾟωﾟ)	20	-28.401917934417725	20	-29.986261463165285	20	-28.37655076980591	20	-29.01820135116577	20	-28.62733612060547	20	-29.859855270385744	0.26304577797206047	0.053946054096157235	0.26980385778969335	0.14203090304667398	0.20995849988092055	0.061214907214494525	HN-D	0.26980385778969335	6	False	1	LP	0	1	0	0	0	0	False
(ﾟдﾟ)	20	-21.81569871902466	20	-23.46873598098755	20	-21.73811492919922	20	-22.575009727478026	20	-22.27550916671753	20	-23.25959014892578	0.2771972111180024	0.05307425360149539	0.2995594802061985	0.1297251780679348	0.17502323887355475	0.06542063813281425	HN-D	0.2995594802061985	6	False	30	HN-D	4	1	11	9	3	2	True
(ﾟ‿ﾟ)	20	-37.531857872009276	20	-38.63442478179932	20	-37.736541748046875	20	-38.48848285675049	20	-37.66847591400146	20	-38.421288681030276	0.2621711060754151	0.08704545534423676	0.21364451548163937	0.10072281946881712	0.22869273299049236	0.10772337063939927	HP	0.2621711060754151	6	False	3	LP	0	2	0	0	0	1	False
(ﾟ∀ﾟ)	20	-23.53473472595215	20	-25.527274227142335	20	-24.597935485839844	20	-25.23427724838257	20	-24.394257736206054	20	-25.31277732849121	0.44310586248308287	0.060416920566464916	0.1530260164111291	0.08098518091734501	0.18759505903777454	0.07487096058420366	HP	0.44310586248308287	6	False	7	HP	2	1	0	1	1	2	True
(ﾟ∇ﾟ)	20	-27.750574588775635	20	-29.226581001281737	20	-28.54924840927124	20	-28.988687133789064	20	-28.299272727966308	20	-29.30460081100464	0.36264715148686755	0.08288249771298398	0.16316411039751516	0.10514262712991822	0.20950176997004383	0.07666184330267124	HP	0.36264715148686755	6	False	4	HP	4	0	0	0	0	0	True
(ﾟ▽ﾟ)	20	-30.195158767700196	20	-31.685128116607665	20	-31.192301273345947	20	-31.566354846954347	20	-31.12042818069458	20	-31.647253799438477	0.4034504854633323	0.09092949433317835	0.14884585822693186	0.10239702795627253	0.1599376984280921	0.094439435592193	HP	0.4034504854633323	6	False	0		0	0	0	0	0	0	
(ﾟ◕‿ﾟ)	20	-59.49358615875244	20	-61.30836410522461	20	-59.56013851165771	20	-60.56546802520752	20	-59.58605537414551	20	-60.49216995239258	0.2687500376404855	0.04377241274875574	0.2514462795673495	0.09201023796118253	0.24501330228372492	0.09900772979850178	HP	0.2687500376404855	7	False	1	HN-S	0	0	0	1	0	0	False
(ﾟ☉ﾟ)	20	-45.30119075775146	20	-46.42041091918945	20	-44.99031276702881	20	-45.44535026550293	20	-45.11720771789551	20	-46.20831356048584	0.19370136741316024	0.06325014805454102	0.26432928578184356	0.16769688973811359	0.23282815975339496	0.07819414925894666	HN-D	0.26432928578184356	6	False	1	HN-D	0	0	1	0	0	0	True
(ﾟヘﾟ)	20	-35.735182189941405	20	-37.40180931091309	20	-35.904596138000485	20	-36.6957914352417	20	-36.36307601928711	20	-36.78511905670166	0.303087549720884	0.057248107537527085	0.25585420197071357	0.1159793851914188	0.16176228441167517	0.1060684711677814	HP	0.303087549720884	6	False	3	HN-S	0	0	1	2	0	0	False
(ﾟヮﾟ)	20	-25.645989418029785	20	-27.436231327056884	20	-26.151730060577393	20	-26.88408031463623	20	-26.07444009780884	20	-27.235929870605467	0.3430094901290476	0.05725507047553788	0.20685487744457703	0.09945121457947427	0.22347676189388682	0.0699525854774764	HP	0.3430094901290476	6	False	2	HP	1	0	1	0	0	0	True
(ﾟーﾟ)	20	-25.713205337524414	20	-26.40694179534912	20	-25.972950649261474	20	-26.219185447692873	20	-25.75045166015625	20	-26.39499979019165	0.23025477270655678	0.11505956438688314	0.1775835303160057	0.13882390967157895	0.22183637945620854	0.11644184346276683	HP	0.23025477270655678	6	False	0		0	0	0	0	0	0	
(ﾟ﹏ﾟ)	20	-30.8600980758667	20	-32.81798105239868	20	-30.891821765899657	20	-31.92140140533447	20	-31.21936960220337	20	-32.41182832717895	0.29708839805502757	0.04193608839923586	0.28781158319893474	0.10279393997242381	0.20742258894307147	0.06294740143130668	HP	0.29708839805502757	6	False	3	LN	0	0	0	0	3	0	False
(ﾟｰﾟ)	20	-25.713205337524414	20	-26.40694179534912	20	-25.972950649261474	20	-26.219185447692873	20	-25.75045166015625	20	-26.39499979019165	0.23025477270655678	0.11505956438688314	0.1775835303160057	0.13882390967157895	0.22183637945620854	0.11644184346276683	HP	0.23025477270655678	6	False	5	LN	0	0	0	2	3	0	False
(ﾟﾛﾟ)	20	-25.341338920593262	20	-26.198962020874024	20	-25.09402437210083	20	-26.141679763793945	20	-25.699611949920655	20	-25.96877727508545	0.22795831805766817	0.09669287288908297	0.29191928569287606	0.10239336888277356	0.1593160184938696	0.12172013598372972	HN-D	0.29191928569287606	6	False	1	LN	0	0	0	0	1	0	False
(￣^￣)	20	-26.80522212982178	20	-31.192987155914306	20	-29.576144218444824	20	-29.29435501098633	20	-29.535293292999267	20	-31.247425270080566	0.8097170940938893	0.010063549083095135	0.0506917325631519	0.06719185527665669	0.05280541577405707	0.009530353209149923	HP	0.8097170940938893	8	False	3	LP	0	3	0	0	0	0	False
(￣_￣)	20	-25.35787649154663	20	-30.066105842590332	20	-27.45163764953613	20	-27.48854265213013	20	-27.367861557006837	20	-30.008705806732177	0.7170792267168193	0.0064685824000858105	0.08836051208893034	0.08515900630777387	0.09608193014901237	0.006850742337378277	HP	0.7170792267168193	8	False	3	HN-D	0	0	2	0	1	0	False
(￣_￣;)	20	-27.7572283744812	20	-33.45691595077515	20	-30.057129096984863	20	-30.019900226593016	20	-30.075818634033205	20	-33.31010313034058	0.7633725439083432	0.0025550162860736494	0.07654244714731262	0.07944574390058576	0.0751251894443823	0.002959059313302569	HP	0.7633725439083432	9	False	5	HN-S	0	0	0	5	0	0	False
(￣~￣;)	20	-27.988386631011963	20	-32.183578968048096	20	-29.970219707489015	20	-29.194054222106935	20	-29.89081230163574	20	-32.364191913604735	0.6195170877976943	0.009334786883146002	0.0853796009425365	0.1855404082955496	0.09243582438237169	0.007792291698701871	HP	0.6195170877976943	9	False	0		0	0	0	0	0	0	
(￣ε￣;)	20	-32.768923091888425	20	-37.09126977920532	20	-35.03343286514282	20	-34.803439712524415	20	-34.72671680450439	20	-37.44655647277832	0.7151214559359249	0.00948873883216642	0.07428749426223248	0.09349760080013907	0.10095336566197616	0.006651344507561109	HP	0.7151214559359249	9	False	1	LP	0	1	0	0	0	0	False
(￣ω￣)	20	-25.61747236251831	20	-28.98098497390747	20	-26.950925064086913	20	-27.16512336730957	20	-27.088860511779785	20	-29.294824409484864	0.5663082856703573	0.019601890052985644	0.14925942549628635	0.12048046209088681	0.13002808362242607	0.01432185306705786	HP	0.5663082856703573	8	False	2	LP	0	2	0	0	0	0	False
(￣ω￣;)	20	-28.353756523132326	20	-32.20056419372558	20	-29.396848297119142	20	-29.397018146514892	20	-29.618838214874266	20	-32.463079643249515	0.4939124809481247	0.010543933457726973	0.17403676385733421	0.17400720632839006	0.13939012349069557	0.008109491917728398	HP	0.4939124809481247	9	False	10	HN-S	0	2	1	4	3	0	False
(￣∇￣)	20	-25.38811101913452	20	-28.557291793823243	20	-27.551923751831055	20	-27.781290817260743	20	-27.436076736450197	20	-29.038352298736573	0.7126339452529105	0.029957721762665493	0.08187184469325504	0.06509111709075106	0.09192767903768807	0.018517692162730005	HP	0.7126339452529105	8	False	19	NB	0	6	0	0	1	12	False
(￣∇￣;)	20	-28.236480045318604	20	-31.78423614501953	20	-30.387807273864745	20	-30.268085384368895	20	-30.094962501525877	20	-32.37284812927246	0.690544061884534	0.019880188492070492	0.08033075539835645	0.09054748808703553	0.10766206849541288	0.01103543764259071	HP	0.690544061884534	9	False	6	LP	1	2	0	0	1	2	False
(￣▽￣)	20	-24.83377628326416	20	-28.902560329437257	20	-27.76530303955078	20	-27.819608974456788	20	-27.716607570648193	20	-29.365122890472414	0.8419964933208488	0.014396596195932912	0.044891528101859035	0.04251866509982312	0.04713164115229025	0.00906507612924581	HP	0.8419964933208488	8	False	72	NB	16	20	2	2	10	22	False
(￣▽￣;)	20	-27.754646873474123	20	-32.151258277893064	20	-30.41977243423462	20	-30.200946712493895	20	-30.325243949890137	20	-32.73233413696289	0.7987839651527963	0.009840230378622505	0.05558786749425518	0.06918545748936965	0.061098874858571066	0.0055036046263852315	HP	0.7987839651527963	9	False	10	HN-S	2	0	0	4	4	0	False
(￣へ￣)	20	-25.140199375152587	20	-29.393417644500733	20	-27.176238822937012	20	-27.17463083267212	20	-27.36423530578613	20	-29.230300998687746	0.7140678695054158	0.010152903704171755	0.09321778832793075	0.0933678022021783	0.07724190205517244	0.011951734205131112	HP	0.7140678695054158	8	False	0		0	0	0	0	0	0	
(￣ヘ￣)	20	-27.359213161468507	20	-31.34161729812622	20	-29.202306938171386	20	-29.251382637023926	20	-29.497192096710204	20	-31.273052501678468	0.6823290265945692	0.012719138765872608	0.1080309984351804	0.10285729165880365	0.08044172827565217	0.01362181626992191	HP	0.6823290265945692	8	False	0		0	0	0	0	0	0	
(￣ヘ￣;)	20	-30.015437412261964	20	-33.797273540496825	20	-31.424628162384032	20	-31.308667278289796	20	-31.890480518341064	20	-34.11255559921265	0.5842917543232544	0.013310647903428207	0.1427663941718137	0.1603198001574502	0.08960018021630616	0.009711223227747166	HP	0.5842917543232544	9	False	0		0	0	0	0	0	0	
(￣ー￣)	20	-20.761112117767333	20	-24.245842075347902	20	-23.012010097503662	20	-23.072728633880615	20	-22.83052282333374	20	-24.660227489471435	0.7238050054221188	0.02219333611911188	0.07622001153974713	0.07172974466539132	0.09138773883210326	0.014664163421527612	HP	0.7238050054221188	8	False	0		0	0	0	0	0	0	
(￣ー￣;)	20	-24.797185611724853	20	-28.68282241821289	20	-26.91351184844971	20	-26.522983360290528	20	-26.580373764038086	20	-29.125886535644533	0.6665221868972728	0.01368686510180654	0.08029819889563299	0.11866159223050486	0.11204328562427243	0.008787871250510166	HP	0.6665221868972728	9	False	0		0	0	0	0	0	0	
(￣︶￣)	20	-30.203768253326416	20	-35.85853157043457	20	-31.918641376495362	20	-32.41903648376465	20	-32.75675096511841	20	-36.43008193969727	0.7286306616493131	0.0025507913632309477	0.13114372294053295	0.07951126710560892	0.05672325426946622	0.0014403026718478068	HP	0.7286306616493131	8	False	4	LN	0	0	1	0	2	1	False
(￣︿￣)	20	-37.61844062805176	20	-41.90695037841797	20	-39.716544723510744	20	-39.703244590759276	20	-39.77171955108643	20	-41.95743389129639	0.7194771687662381	0.009875086234678029	0.08827180066014247	0.08945366941074567	0.08353334309941315	0.00938893182878263	HP	0.7194771687662381	8	False	2	HN-S	0	0	0	1	1	0	False
(￣﹃￣)	20	-35.764512825012204	20	-40.20196685791016	20	-38.56869049072266	20	-38.20219173431396	20	-38.574282264709474	20	-40.36616554260254	0.8130080881420776	0.009614640848708143	0.04923296366293359	0.07102714647686775	0.048958432331343976	0.008158728538068732	HP	0.8130080881420776	8	False	2	HN-D	0	0	1	0	1	0	False
(￣﹏￣)	20	-25.35787649154663	20	-30.066105842590332	20	-27.45163764953613	20	-27.48854265213013	20	-27.367861557006837	20	-30.008705806732177	0.7170792267168193	0.0064685824000858105	0.08836051208893034	0.08515900630777387	0.09608193014901237	0.006850742337378277	HP	0.7170792267168193	8	False	6	HN-D	0	0	3	2	1	0	False
(￣￢￢)	20	-48.9802734375	20	-50.804216384887695	20	-48.086527252197264	20	-48.2792366027832	20	-49.00289134979248	20	-51.96420822143555	0.1503820818085897	0.02426988594051971	0.36757429181099216	0.3031464742970171	0.14701893017889855	0.007608335963983005	HN-D	0.36757429181099216	7	False	1	HN-S	0	0	0	1	0	0	False
(￣￣)	20	-26.47132577896118	20	-30.60794630050659	20	-28.424018955230714	20	-28.3817476272583	20	-28.992158603668212	20	-30.67636079788208	0.7136745065222175	0.011402201646435997	0.10126428767899051	0.10563662479819466	0.05737416761480938	0.010648211739351793	HP	0.7136745065222175	7	False	7	HN-S	1	0	0	3	2	1	False
(￣￣;✿)	20	-52.29973392486572	20	-56.68573551177978	20	-54.298058700561526	20	-53.36514091491699	20	-54.75693244934082	20	-56.66808109283447	0.6285564576380261	0.007825786685485807	0.08520849006130511	0.21659275020638508	0.053851342233139116	0.007965173175658797	HP	0.6285564576380261	9	False	1	HN-S	0	0	0	1	0	0	False
(￣￣;￣￣)	20	-45.868469619750975	20	-51.590032958984374	20	-47.55347499847412	20	-47.124114990234375	20	-49.0458101272583	20	-51.35549468994141	0.6581343966068953	0.0021551187391215584	0.1220467028722601	0.18749717715956474	0.027441834432629295	0.0027247701895290704	HP	0.6581343966068953	12	False	1	LN	0	0	0	0	1	0	False
